year,country,player_name,position,secondary_positions,captain,source_url
2015,Ireland,Paddy Jackson,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Paul O'Connell (c),LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Peter O'Mahony,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Rhys Ruddock,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Richardt Strauss,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Rob Kearney,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Robbie Henshaw,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Rory Best,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Seán Cronin,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Seán O'Brien,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Simon Zebo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Tadhg Furlong,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Ireland,Tommy Bowe,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Alberto De Marchi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Alessandro Zanni,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Andrea Lovotti,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Andrea Manici,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Andrea Masi,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Carlo Canna,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Dario Chistolini,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Davide Giazzon,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Edoardo Gori,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Enrico Bacchin,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Francesco Minto,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Giovanbattista Venditti,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Gonzalo García,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Guglielmo Palazzani,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Joshua Furno,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Leonardo Ghiraldini,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Leonardo Sarto,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Lorenzo Cittadini,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Luke McLean,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Marcello Violi,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Marco Fuser,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Martin Castrogiovanni,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Matías Agüero,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Mauro Bergamasco,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Michele Campagnaro,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Michele Rizzo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Michele Visentin,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Quintin Geldenhuys,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Samuela Vunisa,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Sergio Parisse,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Simone Favaro,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Tommaso Allan,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Tommaso Benvenuti,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Italy,Valerio Bernabò,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Akihito Yamada,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Amanaki Mafi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Atsushi Hiwasa,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Ayumu Goromaru,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Craig Wing,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Fumiaki Tanaka,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Harumichi Tatekawa,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Hendrik Tui,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Hiroki Yuhara,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Hiroshi Yamashita,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Hitoshi Ono,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Justin Ives,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Karne Hesketh,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Keita Inagaki,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Kenki Fukuoka,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Kensuke Hatakeyama,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Koliniasi Holani,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Kosei Ono,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Kotaro Matsushima,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Luke Thompson,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Male Sa'u,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Masataka Mikami,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Michael Broadhurst,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Michael Leitch,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Shinya Makabe,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Shoji Ito,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Shota Horie,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Takeshi Kizu,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Toshiaki Hirose,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Yoshikazu Fujita,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Japan,Yu Tamura,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,AJ de Klerk,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Aranos Coetzee,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Casper Viviers,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Chrysander Botha,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Conrad Marais,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Damian Stevens,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Danie van Wyk,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Darryl de la Harpe,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,David Philander,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Eniell Buitendag,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Eugene Jantjies,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Heinrich Smit,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,JC Greyling,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Jaco Engels,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Jacques Burger,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Janco Venter,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Johan Deysel,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Johann Tromp,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Johnny Redelinghuys,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Leneve Damens,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Louis van der Westhuizen,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,PJ van Lill,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Raoul Larson,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Renaldo Bothma,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Rohan Kitshoff,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Russell van Wyk,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Theuns Kotzé,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Tinus du Plessis,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Tjiuee Uanivi,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Torsten van Jaarsveld,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Namibia,Wian Conradie,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Aaron Smith,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Beauden Barrett,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Ben Franks,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Ben Smith,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Brodie Retallick,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Charlie Faumuina,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Codie Taylor,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Colin Slade,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Conrad Smith,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Dan Carter,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Dane Coles,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Jerome Kaino,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Joe Moody,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Julian Savea,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Keven Mealamu,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Kieran Read,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Liam Messam,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Luke Romano,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Ma'a Nonu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Malakai Fekitoa,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Nehe Milner-Skudder,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Owen Franks,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Pauliasi Manu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Richie McCaw,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Sam Cane,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Sam Whitelock,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Sonny Bill Williams,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,TJ Perenara,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Tawera Kerr-Barlow,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Tony Woodcock,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Victor Vito,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Waisake Naholo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,New Zealand,Wyatt Crockett,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Adrian Apostol,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Alexandru Țăruș,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Andrei Rădoi,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Andrei Ursache,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Csaba Gál,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Cătălin Fercu,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Daniel Carpo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Dănuț Dumbravă,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Eugen Căpățână,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Florin Ioniță,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Florin Surugiu,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Florin Vlaicu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Horațiu Pungea,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Ionuț Botezatu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Johan van Heerden,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Marius Antonescu,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Michael Wiringi,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Mihai Lazăr,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Mihai Macovei,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Mădălin Lemnaru,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Otar Turashvili,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Ovidiu Tonița,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Paula Kinikinilau,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Paulică Ion,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Sabin Strătilă,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Stelian Burcea,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Tudorel Bratu,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Valentin Calafeteanu,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Valentin Popârlan,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Valentin Ursache,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Viorel Lucaci,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Romania,Vlad Nistor,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Alafoti Faosiliva,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Alesana Tuilagi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Anthony Perenise,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Census Johnston,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Fa'atoina Autagavaia,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Faifili Levave,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Filo Paulo,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,George Pisi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Jack Lam,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Jake Grey,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Joe Tekori,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Johnny Leota,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Kahn Fotuali'i,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Kane Thompson,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Ken Pisi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Manu Leiataua,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Maurie Fa'asavalu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Michael Stanley,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Motu Matu'u,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Ofisa Treviranus,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Ole Avei,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Patrick Fa'apale,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Paul Perez,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Rey Lee-Lo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Sakaria Taulafo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Sanele Vavae Tuilagi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,TJ Ioane,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Tim Nanai-Williams,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Tusi Pisi,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Vavao Afemai,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Samoa,Viliamu Afatia,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Alasdair Dickinson,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Alasdair Strokosch,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Blair Cowan,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,David Denton,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Duncan Weir,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Finn Russell,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Fraser Brown,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Gordon Reid,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Grant Gilchrist,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Greig Laidlaw,SH,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Henry Pyrgos,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,John Hardie,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Jon Welsh,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Jonny Gray,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Josh Strauss,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Kevin Bryce,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Mark Bennett,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Matt Scott,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Peter Horne,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Richie Gray,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Richie Vernon,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Rory Sutherland,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Ross Ford,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Ryan Grant,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Ryan Wilson,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Sam Hidalgo-Clyne,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Sean Lamont,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Sean Maitland,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Stuart Hogg,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Tim Swinson,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Tim Visser,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,Tommy Seymour,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Scotland,WP Nel,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Adriaan Strauss,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Bismarck du Plessis,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Bryan Habana,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Coenie Oosthuizen,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Damian de Allende,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Duane Vermeulen,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Eben Etzebeth,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Fourie du Preez,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
