year,country,player_name,position,secondary_positions,captain,source_url
2003,Italy,Andrea de Rossi,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Carlo Checchinato,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Carlo Festuccia,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Cristian Bezzi,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Cristian Stoica,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Denis Dallan,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Fabio Ongaro,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Francesco Mazzariol,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Gert Peens,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Gonzalo Canale,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Manuel Dallan,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Marco Bortolami,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Martin Castrogiovanni,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Matteo Barbini,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Matteo Mazzantini,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Matthew Phillips,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Mauro Bergamasco,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Mirco Bergamasco,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Nicola Mazzucato,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Ramiro Martínez,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Rima Wakarua,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Salvatore Perugini,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Santiago Dellapè,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Scott Palmer,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Italy,Sergio Parisse,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Adam Parker,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Andrew Miller,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Daisuke Ohata,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,George Konia,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Hajime Kiso,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Hideki Nanba,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Hirotoki Onozawa,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Hiroyuki Tanuma,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Junichi Hojo,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Keiji Hirose,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Koichi Kubo,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Masaaki Sakata,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Masahiko Toyoyama,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Masahito Yamamoto,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Masao Amino,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Naoya Okubo,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Reuben Parkinson,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Ryota Asano,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Ryō Yamamura,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Shin Hasegawa,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Takahiro Hayano,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Takashi Tsuji,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Takashi Yoshida,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Takeomi Ito,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Takuro Miuchi,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Toru Kurihara,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Tsutomu Matsuda,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Yasunori Watanabe,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Yuji Sonoda,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Yukio Motoki,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Japan,Yuya Saito,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Andries Blaauw,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Archie Graham,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Cor van Tonder,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Corne Powell,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Deon Grunschloss,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Deon Mouton,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Du Preez Grobler,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Eben Isaacs,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Emile Wessels,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Hakkies Husselman,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Heino Senekal,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Herman Lintvelt,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Johan Jenkins,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Johannes Meyer,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Jurgens van Lill,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Jurie Booysen,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Kees Lensing,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Melrick Africa,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Morné Schreuder,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Niel Swanepoel,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Niel du Toit,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Phillipus Isaacs,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Regardt Kruger,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Ronaldo Pedro,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Rudie van Vuuren,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Schalk van der Merwe,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Sean Furter,N8,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Shaun van Rooi,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Vincent Dreyer,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Namibia,Wolfie Duvenhage,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Aaron Mauger,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Ali Williams,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Ben Atiga,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Ben Blair,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Brad Thorn,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Byron Kelleher,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Caleb Ralph,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Carl Hoeft,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Carlos Spencer,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Chris Jack,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Corey Flynn,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Dan Carter,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Daniel Braid,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Dave Hewett,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Doug Howlett,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Greg Somerville,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Jerry Collins,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Joe Rokocoko,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Justin Marshall,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Kees Meeuws,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Keven Mealamu,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Leon MacDonald,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Ma'a Nonu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Mark Hammett,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Marty Holah,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Mils Muliaina,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Reuben Thorne,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Richie McCaw,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Rodney So'oialo,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Steve Devine,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,New Zealand,Tana Umaga,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Alexandru Tudori,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Augustin Petrechei,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Bogdan Tudor,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Bogdan Voicu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Cezar Popescu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Cornel Tatu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Cristian Petre,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Cristian Podea,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Cristian Săuan,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Cătălin Nicolae,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Dănuț Dumbravă,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Florin Corodeanu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Gabriel Brezoianu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,George Chiriac,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Ion Teodorescu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Ionuț Tofan,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Iulian Andrei,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Lucian Sîrbu,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Marcel Socaciu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Marius Niculai,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Marius Pantelimon,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Marius Țincu,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Mihai Vioreanu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Ovidiu Tonița,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Paulică Ion,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Petrișor Toderașc,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Petru Bălan,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Romeo Gontineac,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Răzvan Mavrodin,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Silviu Florea,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Sorin Socol,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Valentin Maftei,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Romania,Vasile Ghioc,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Brian Lima,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Dale Rasmussen,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Denning Tyrell,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Des Tuiavi'i,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Dominic Fe'aunati,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Earl Va'a,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Fa'atonu Fili,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Henry Tuilagi,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Jeremy Tomuli,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,John Senio,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Jonathan Meredith,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Kas Lealamanua,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Kitiona Viliamu,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Leo Lafaiali'i,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Lome Fa'atau,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Mahonri Schwalger,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Maurie Fa'asavalu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Michael von Dincklage,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Opeta Palepoi,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Patrick Segi,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Peter Poulos,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Romi Ropati,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Ron Fanuatanu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Sailosi Tagicakibau,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Semo Sititi,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Siaosi Vaili,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Simon Lemalu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Steven So'oialo,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Tamato Leupolu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Tanner Vili,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Samoa,Terry Fanolua,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Allan Jacobsen,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Andrew Henderson,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Andy Craig,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Ben Hinshelwood,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Bruce Douglas,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Bryan Redpath,SH,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Cameron Mather,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Chris Paterson,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Dougie Hall,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Gavin Kerr,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Glenn Metcalfe,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Gordon Bulloch,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Gordon McIlwham,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Gordon Ross,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Graeme Beveridge,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Gregor Townsend,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,James McLaren,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Jason White,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Jon Petrie,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Kenny Logan,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Martin Leslie,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Mike Blair,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Nathan Hines,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Nikki Walker,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Robbie Russell,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Ross Beattie,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Scott Murray,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Simon Danielli,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Simon Taylor,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Stuart Grimes,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Scotland,Tom Smith,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Ashwin Willemse,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Bakkies Botha,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Breyton Paulse,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Christo Bezuidenhout,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Corné Krige,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Dale Santon,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Danie Coetzee,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Danie Rossouw,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,De Wet Barry,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Derick Hougaard,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Faan Rautenbach,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Hendro Scholtz,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Jaco van der Westhuyzen,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Jaque Fourie,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Joe van Niekerk,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,John Smit,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Joost van der Westhuizen,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Jorrie Muller,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Juan Smith,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Lawrence Sephaka,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Louis Koen,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Neil de Kock,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Ricardo Loubscher,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Richard Bands,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Schalk Burger,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Selborne Boome,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Stefan Terblanche,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Thinus Delport,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Victor Matfield,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,South Africa,Werner Greeff,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Benhur Kivalu,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,David Palu,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Edward Langi,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Ephraim Taukafa,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Gus Leger,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
