year,country,player_name,position,secondary_positions,captain,source_url
2007,Italy,Andrea Masi,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Carlo Del Fava,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Carlo Festuccia,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,David Bortolussi,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Ezio Galon,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Fabio Ongaro,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Gonzalo Canale,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Josh Sole,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Kaine Robertson,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Leonardo Ghiraldini,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Manoa Vosawai,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Marco Bortolami,LK4,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Marko Stanojevic,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Martin Castrogiovanni,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Matteo Pratichetti,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Matías Agüero,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Mauro Bergamasco,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Mirco Bergamasco,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Pablo Canavosio,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Paul Griffen,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Ramiro Pez,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Roland de Marigny,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Salvatore Perugini,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Santiago Dellapè,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Sergio Parisse,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Silvio Orlando,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Italy,Valerio Bernabò,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Bryce Robins,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Christian Loamanu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Eiji Ando,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Go Aruga,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Hajime Kiso,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Hare Makiri,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Hirotoki Onozawa,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Hitoshi Ono,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Kim Chul-won,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Koji Taira,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Kosuke Endo,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Kousei Ono,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Luatangi Vatuvei,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Luke Thompson,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Masahito Yamamoto,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Nataniela Oto,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Philip O'Reilly,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Ryo Yamamura,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Shotaro Onishi,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Takamichi Sasaki,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Takanori Kumagae,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Takuro Miuchi,N8,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Tatsukichi Nishiura,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Tomokazu Soma,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Tomoki Kitagawa,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Tomoki Yoshida,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Yasunori Watanabe,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Yuji Matsubara,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Yuki Yatomi,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Yusuke Aoki,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Japan,Yuta Imamura,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Bratley Langenhoven,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Corne Powell,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Deon Mouton,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Domingo Kamonga,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Du Preez Grobler,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Emile Wessels,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Eugene Jantjies,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Heini Bock,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Heino Senekal,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Herman Lintvelt,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Hugo Horn,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Jacques Burger,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Jacques Nieuwenhuis,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Jané du Toit,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Johannes Meyer,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,John Drotsky,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Johnny Redelinghuys,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Jurie van Tonder,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Kees Lensing,TBC,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Lu-Wayne Botes,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Marius Visser,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Melrick Africa,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Michael MacKenzie,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Morné Schreuder,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Nico Esterhuyse,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Piet van Zyl,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Ryan Witbooi,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Tertius Losper,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Tinus du Plessis,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Namibia,Uakazuwaka Kazombiaze,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Aaron Mauger,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Ali Williams,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Andrew Hore,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Andy Ellis,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Anton Oliver,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Brendon Leonard,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Byron Kelleher,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Carl Hayman,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Chris Jack,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Chris Masoe,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Conrad Smith,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Dan Carter,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Doug Howlett,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Greg Somerville,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Isaia Toeava,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Jerry Collins,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Joe Rokocoko,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Keith Robinson,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Keven Mealamu,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Leon MacDonald,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Luke McAlister,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Mils Muliaina,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Neemia Tialata,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Nick Evans,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Reuben Thorne,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Richie McCaw,TBC,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Rodney So'oialo,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Sione Lauaki,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Sitiveni Sivivatu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,New Zealand,Tony Woodcock,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,André Silva,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,António Aguilar,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,David Mateus,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,David Penalva,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Diogo Coutinho,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Diogo Gama,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Diogo Mateus,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Duarte Cardoso Pinto,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Duarte Figueiredo,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Frederico Sousa,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Gonçalo Foro,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Gonçalo Malheiro,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Gonçalo Uva,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Joaquim Ferreira,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,José Pinto,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,João Correia,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,João Uva,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Juan Muré,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Juan Severino Somoza,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Luís Pissarra,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Marcello d'Orey,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Miguel Portela,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Paulo Murinello,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Pedro Cabral,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Pedro Carvalho,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Pedro Leal,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Ruben Spachuck,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Rui Cordeiro,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Salvador Palha,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Tiago Girão,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Portugal,Vasco Uva,N8,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Alexandru Manta,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Alexandru Tudori,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Augustin Petrechei,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Bogdan Bălan,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Cezar Popescu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Cosmin Rațiu,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Costica Mersoiu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Cristian Petre,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Csaba Gál,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Cătălin Fercu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Cătălin Nicolae,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Dan Vlad,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Dănuț Dumbravă,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Florin Corodeanu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Florin Vlaicu,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Gabriel Brezoianu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Ion Teodorescu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Ionuț Dimofte,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Ionuț Tofan,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Iulian Dumitraș,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Lucian Sîrbu,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Marius Țincu,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Ovidiu Tonița,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Paulică Ion,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Petrișor Toderașc,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Petru Bălan,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Romeo Gontineac,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Răzvan Mavrodin,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Silviu Florea,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Sorin Socol,LK4,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Valentin Calafateanu,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Romania,Valentin Ursache,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Alesana Tuilagi,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Alfie To'oala,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Anitelea Tuilagi,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Brian Lima,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Census Johnston,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Daniel Leo,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,David Lemi,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Eliota Fuimaono-Sapolu,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Elvis Seveali'i,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Fosi Pala'amo,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Gavin Williams,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Henry Tuilagi,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Jerry Meafou,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Joe Tekori,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Junior Poluleuligaga,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Justin Purdie,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Justin Va'a,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Kane Thompson,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Kas Lealamanua,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Leo Lafaiali'i,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Loki Crichton,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Lolo Lui,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Lome Fa'atau,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Mahonri Schwalger,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Muliufi Salanoa,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Na'ama Leleimalefaga,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Sailosi Tagicakibau,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Seilala Mapusua,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Semo Sititi,TBC,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Silao Vaisola Sefo,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Steven So'oialo,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Tani Fuga,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Samoa,Ulia Ulia,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Alasdair Dickinson,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Allan Jacobsen,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Ally Hogg,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Andrew Henderson,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Chris Cusiter,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Chris Paterson,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Craig Smith,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Dan Parks,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Dave Callam,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Euan Murray,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Fergus Thomson,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Gavin Kerr,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Hugo Southwell,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Jason White,TBC,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Jim Hamilton,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,John Barclay,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Kelly Brown,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Marcus Di Rollo,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Mike Blair,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Nathan Hines,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Nikki Walker,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Rob Dewey,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Rory Lamont,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Rory Lawson,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Ross Ford,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Scott Lawson,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Scott MacLeod,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Scott Murray,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Sean Lamont,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Simon Taylor,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Scotland,Simon Webster,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Akona Ndungane,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
